id,time,Simulation_reset
54.0,8732.6,
56.0,8732.6,
116.0,8732.6,
118.0,8732.6,
122.0,8732.6,
80.0,8732.7,
13.0,8732.9,
4.0,8733.1,
21.0,8734.5,
14.0,8734.6,
16.0,8735.2,
6.0,8735.4,
11.0,8735.9,
103.0,8736.0,
104.0,8736.0,
105.0,8736.0,
106.0,8736.0,
107.0,8736.0,
108.0,8736.0,
109.0,8736.0,
110.0,8736.0,
111.0,8736.0,
112.0,8736.0,
143.0,8736.0,
144.0,8736.0,
145.0,8736.0,
146.0,8736.0,
147.0,8736.0,
148.0,8736.0,
149.0,8736.0,
151.0,8736.0,
152.0,8736.0,
150.0,8736.2,
5.0,8736.3,
15.0,8736.6,
18.0,8736.6,
20.0,8736.7,
53.0,8739.2,
17.0,8739.800000000001,
19.0,8739.800000000001,
22.0,8742.2,
8.0,8742.4,
55.0,8742.5,
57.0,8742.5,
58.0,8742.5,
59.0,8742.5,
60.0,8742.5,
61.0,8742.5,
62.0,8742.5,
113.0,8742.5,
114.0,8742.5,
115.0,8742.5,
117.0,8742.5,
119.0,8742.5,
120.0,8742.5,
121.0,8742.5,
73.0,8742.6,
74.0,8742.6,
75.0,8742.6,
76.0,8742.6,
77.0,8742.6,
78.0,8742.6,
79.0,8742.6,
81.0,8742.6,
82.0,8742.6,
54.0,8742.7,
56.0,8742.7,
116.0,8742.7,
118.0,8742.7,
122.0,8742.7,
80.0,8742.800000000001,
13.0,8743.0,
21.0,8744.6,
14.0,8744.7,
16.0,8745.300000000001,
3.0,8745.5,
11.0,8746.0,
103.0,8746.1,
104.0,8746.1,
105.0,8746.1,
106.0,8746.1,
107.0,8746.1,
108.0,8746.1,
109.0,8746.1,
110.0,8746.1,
111.0,8746.1,
112.0,8746.1,
143.0,8746.1,
144.0,8746.1,
145.0,8746.1,
146.0,8746.1,
147.0,8746.1,
148.0,8746.1,
149.0,8746.1,
151.0,8746.1,
152.0,8746.1,
150.0,8746.300000000001,
15.0,8746.7,
18.0,8746.7,
20.0,8746.800000000001,
4.0,8747.1,
6.0,8748.9,
53.0,8749.300000000001,
17.0,8749.9,
19.0,8749.9,
22.0,8752.300000000001,
8.0,8752.5,
55.0,8752.6,
57.0,8752.6,
58.0,8752.6,
59.0,8752.6,
60.0,8752.6,
61.0,8752.6,
62.0,8752.6,
113.0,8752.6,
114.0,8752.6,
115.0,8752.6,
117.0,8752.6,
119.0,8752.6,
120.0,8752.6,
121.0,8752.6,
73.0,8752.7,
74.0,8752.7,
75.0,8752.7,
76.0,8752.7,
77.0,8752.7,
78.0,8752.7,
79.0,8752.7,
81.0,8752.7,
82.0,8752.7,
54.0,8752.800000000001,
56.0,8752.800000000001,
116.0,8752.800000000001,
118.0,8752.800000000001,
122.0,8752.800000000001,
80.0,8752.9,
13.0,8753.1,
5.0,8754.6,
21.0,8754.7,
14.0,8754.800000000001,
16.0,8755.4,
11.0,8756.1,
103.0,8756.2,
104.0,8756.2,
105.0,8756.2,
106.0,8756.2,
107.0,8756.2,
108.0,8756.2,
109.0,8756.2,
110.0,8756.2,
111.0,8756.2,
112.0,8756.2,
143.0,8756.2,
144.0,8756.2,
145.0,8756.2,
146.0,8756.2,
147.0,8756.2,
148.0,8756.2,
149.0,8756.2,
151.0,8756.2,
152.0,8756.2,
150.0,8756.4,
15.0,8756.800000000001,
18.0,8756.800000000001,
20.0,8756.9,
53.0,8759.4,
17.0,8760.0,
19.0,8760.0,
4.0,8761.0,
22.0,8762.4,
3.0,8762.6,
8.0,8762.6,
6.0,8762.7,
55.0,8762.7,
57.0,8762.7,
58.0,8762.7,
59.0,8762.7,
60.0,8762.7,
61.0,8762.7,
62.0,8762.7,
113.0,8762.7,
114.0,8762.7,
115.0,8762.7,
117.0,8762.7,
119.0,8762.7,
120.0,8762.7,
121.0,8762.7,
73.0,8762.800000000001,
74.0,8762.800000000001,
75.0,8762.800000000001,
76.0,8762.800000000001,
77.0,8762.800000000001,
78.0,8762.800000000001,
79.0,8762.800000000001,
81.0,8762.800000000001,
82.0,8762.800000000001,
54.0,8762.9,
56.0,8762.9,
116.0,8762.9,
118.0,8762.9,
122.0,8762.9,
80.0,8763.0,
13.0,8763.2,
21.0,8764.800000000001,
14.0,8764.9,
16.0,8765.5,
11.0,8766.2,
103.0,8766.300000000001,
104.0,8766.300000000001,
105.0,8766.300000000001,
106.0,8766.300000000001,
107.0,8766.300000000001,
108.0,8766.300000000001,
109.0,8766.300000000001,
110.0,8766.300000000001,
111.0,8766.300000000001,
112.0,8766.300000000001,
143.0,8766.300000000001,
144.0,8766.300000000001,
145.0,8766.300000000001,
146.0,8766.300000000001,
147.0,8766.300000000001,
148.0,8766.300000000001,
149.0,8766.300000000001,
151.0,8766.300000000001,
152.0,8766.300000000001,
150.0,8766.5,
15.0,8766.9,
18.0,8766.9,
20.0,8767.0,
53.0,8769.5,
17.0,8770.1,
19.0,8770.1,
5.0,8771.5,
22.0,8772.5,
8.0,8772.7,
55.0,8772.800000000001,
57.0,8772.800000000001,
58.0,8772.800000000001,
59.0,8772.800000000001,
60.0,8772.800000000001,
61.0,8772.800000000001,
62.0,8772.800000000001,
113.0,8772.800000000001,
114.0,8772.800000000001,
115.0,8772.800000000001,
117.0,8772.800000000001,
119.0,8772.800000000001,
120.0,8772.800000000001,
121.0,8772.800000000001,
73.0,8772.9,
74.0,8772.9,
75.0,8772.9,
76.0,8772.9,
77.0,8772.9,
78.0,8772.9,
79.0,8772.9,
81.0,8772.9,
82.0,8772.9,
54.0,8773.0,
56.0,8773.0,
116.0,8773.0,
118.0,8773.0,
122.0,8773.0,
80.0,8773.1,
13.0,8773.300000000001,
4.0,8774.4,
21.0,8774.9,
14.0,8775.0,
16.0,8775.6,
11.0,8776.300000000001,
103.0,8776.4,
104.0,8776.4,
105.0,8776.4,
106.0,8776.4,
107.0,8776.4,
108.0,8776.4,
109.0,8776.4,
110.0,8776.4,
111.0,8776.4,
112.0,8776.4,
143.0,8776.4,
144.0,8776.4,
145.0,8776.4,
146.0,8776.4,
147.0,8776.4,
148.0,8776.4,
149.0,8776.4,
151.0,8776.4,
152.0,8776.4,
150.0,8776.6,
6.0,8776.7,
15.0,8777.0,
18.0,8777.0,
20.0,8777.1,
53.0,8779.6,
3.0,8779.7,
17.0,8780.2,
19.0,8780.2,
22.0,8782.6,
8.0,8782.800000000001,
55.0,8782.9,
57.0,8782.9,
58.0,8782.9,
59.0,8782.9,
60.0,8782.9,
61.0,8782.9,
62.0,8782.9,
113.0,8782.9,
114.0,8782.9,
115.0,8782.9,
117.0,8782.9,
119.0,8782.9,
120.0,8782.9,
121.0,8782.9,
73.0,8783.0,
74.0,8783.0,
75.0,8783.0,
76.0,8783.0,
77.0,8783.0,
78.0,8783.0,
79.0,8783.0,
81.0,8783.0,
82.0,8783.0,
54.0,8783.1,
56.0,8783.1,
116.0,8783.1,
118.0,8783.1,
122.0,8783.1,
80.0,8783.2,
13.0,8783.4,
21.0,8785.0,
14.0,8785.1,
16.0,8785.7,
11.0,8786.4,
103.0,8786.5,
104.0,8786.5,
105.0,8786.5,
106.0,8786.5,
107.0,8786.5,
108.0,8786.5,
109.0,8786.5,
110.0,8786.5,
111.0,8786.5,
112.0,8786.5,
143.0,8786.5,
144.0,8786.5,
145.0,8786.5,
146.0,8786.5,
147.0,8786.5,
148.0,8786.5,
149.0,8786.5,
151.0,8786.5,
152.0,8786.5,
150.0,8786.7,
15.0,8787.1,
18.0,8787.1,
20.0,8787.2,
4.0,8787.800000000001,
5.0,8788.5,
53.0,8789.7,
6.0,8790.1,
17.0,8790.300000000001,
19.0,8790.300000000001,
22.0,8792.7,
8.0,8792.9,
55.0,8793.0,
57.0,8793.0,
58.0,8793.0,
59.0,8793.0,
60.0,8793.0,
61.0,8793.0,
62.0,8793.0,
113.0,8793.0,
114.0,8793.0,
115.0,8793.0,
117.0,8793.0,
119.0,8793.0,
120.0,8793.0,
121.0,8793.0,
73.0,8793.1,
74.0,8793.1,
75.0,8793.1,
76.0,8793.1,
77.0,8793.1,
78.0,8793.1,
79.0,8793.1,
81.0,8793.1,
82.0,8793.1,
54.0,8793.2,
56.0,8793.2,
116.0,8793.2,
118.0,8793.2,
122.0,8793.2,
80.0,8793.300000000001,
13.0,8793.5,
21.0,8795.1,
14.0,8795.2,
16.0,8795.800000000001,
11.0,8796.5,
103.0,8796.6,
104.0,8796.6,
105.0,8796.6,
106.0,8796.6,
107.0,8796.6,
108.0,8796.6,
109.0,8796.6,
110.0,8796.6,
111.0,8796.6,
112.0,8796.6,
143.0,8796.6,
144.0,8796.6,
145.0,8796.6,
146.0,8796.6,
147.0,8796.6,
148.0,8796.6,
149.0,8796.6,
151.0,8796.6,
152.0,8796.6,
150.0,8796.800000000001,
3.0,8796.9,
15.0,8797.2,
18.0,8797.2,
20.0,8797.300000000001,
53.0,8799.800000000001,
17.0,8800.4,
19.0,8800.4,
4.0,8801.1,
22.0,8802.800000000001,
8.0,8803.0,
55.0,8803.1,
57.0,8803.1,
58.0,8803.1,
59.0,8803.1,
60.0,8803.1,
61.0,8803.1,
62.0,8803.1,
113.0,8803.1,
114.0,8803.1,
115.0,8803.1,
117.0,8803.1,
119.0,8803.1,
120.0,8803.1,
121.0,8803.1,
73.0,8803.2,
74.0,8803.2,
75.0,8803.2,
76.0,8803.2,
77.0,8803.2,
78.0,8803.2,
79.0,8803.2,
81.0,8803.2,
82.0,8803.2,
6.0,8803.300000000001,
54.0,8803.300000000001,
56.0,8803.300000000001,
116.0,8803.300000000001,
118.0,8803.300000000001,
122.0,8803.300000000001,
80.0,8803.4,
13.0,8803.6,
21.0,8805.2,
14.0,8805.300000000001,
5.0,8805.9,
16.0,8805.9,
11.0,8806.6,
103.0,8806.7,
104.0,8806.7,
105.0,8806.7,
106.0,8806.7,
107.0,8806.7,
108.0,8806.7,
109.0,8806.7,
110.0,8806.7,
111.0,8806.7,
112.0,8806.7,
143.0,8806.7,
144.0,8806.7,
145.0,8806.7,
146.0,8806.7,
147.0,8806.7,
148.0,8806.7,
149.0,8806.7,
151.0,8806.7,
152.0,8806.7,
150.0,8806.9,
15.0,8807.300000000001,
18.0,8807.300000000001,
20.0,8807.4,
53.0,8809.9,
17.0,8810.5,
19.0,8810.5,
22.0,8812.9,
8.0,8813.1,
55.0,8813.2,
57.0,8813.2,
58.0,8813.2,
59.0,8813.2,
60.0,8813.2,
61.0,8813.2,
62.0,8813.2,
113.0,8813.2,
114.0,8813.2,
115.0,8813.2,
117.0,8813.2,
119.0,8813.2,
120.0,8813.2,
121.0,8813.2,
73.0,8813.300000000001,
74.0,8813.300000000001,
75.0,8813.300000000001,
76.0,8813.300000000001,
77.0,8813.300000000001,
78.0,8813.300000000001,
79.0,8813.300000000001,
81.0,8813.300000000001,
82.0,8813.300000000001,
54.0,8813.4,
56.0,8813.4,
116.0,8813.4,
118.0,8813.4,
122.0,8813.4,
80.0,8813.5,
3.0,8813.7,
13.0,8813.7,
4.0,8814.300000000001,
21.0,8815.300000000001,
14.0,8815.4,
16.0,8816.0,
6.0,8816.5,
11.0,8816.7,
103.0,8816.800000000001,
104.0,8816.800000000001,
105.0,8816.800000000001,
106.0,8816.800000000001,
107.0,8816.800000000001,
108.0,8816.800000000001,
109.0,8816.800000000001,
110.0,8816.800000000001,
111.0,8816.800000000001,
112.0,8816.800000000001,
143.0,8816.800000000001,
144.0,8816.800000000001,
145.0,8816.800000000001,
146.0,8816.800000000001,
147.0,8816.800000000001,
148.0,8816.800000000001,
149.0,8816.800000000001,
151.0,8816.800000000001,
152.0,8816.800000000001,
150.0,8817.0,
15.0,8817.4,
18.0,8817.4,
20.0,8817.5,
53.0,8820.0,
17.0,8820.6,
19.0,8820.6,
22.0,8823.0,
5.0,8823.2,
8.0,8823.2,
55.0,8823.300000000001,
57.0,8823.300000000001,
58.0,8823.300000000001,
59.0,8823.300000000001,
60.0,8823.300000000001,
61.0,8823.300000000001,
62.0,8823.300000000001,
113.0,8823.300000000001,
114.0,8823.300000000001,
115.0,8823.300000000001,
117.0,8823.300000000001,
119.0,8823.300000000001,
120.0,8823.300000000001,
121.0,8823.300000000001,
73.0,8823.4,
74.0,8823.4,
75.0,8823.4,
76.0,8823.4,
77.0,8823.4,
78.0,8823.4,
79.0,8823.4,
81.0,8823.4,
82.0,8823.4,
54.0,8823.5,
56.0,8823.5,
116.0,8823.5,
118.0,8823.5,
122.0,8823.5,
80.0,8823.6,
13.0,8823.800000000001,
21.0,8825.4,
14.0,8825.5,
16.0,8826.1,
11.0,8826.800000000001,
103.0,8826.9,
104.0,8826.9,
105.0,8826.9,
106.0,8826.9,
107.0,8826.9,
108.0,8826.9,
109.0,8826.9,
110.0,8826.9,
111.0,8826.9,
112.0,8826.9,
143.0,8826.9,
144.0,8826.9,
145.0,8826.9,
146.0,8826.9,
147.0,8826.9,
148.0,8826.9,
149.0,8826.9,
151.0,8826.9,
152.0,8826.9,
150.0,8827.1,
15.0,8827.5,
18.0,8827.5,
20.0,8827.6,
4.0,8827.7,
6.0,8830.0,
53.0,8830.1,
17.0,8830.7,
19.0,8830.7,
3.0,8831.0,
22.0,8833.1,
8.0,8833.300000000001,
55.0,8833.4,
57.0,8833.4,
58.0,8833.4,
59.0,8833.4,
60.0,8833.4,
61.0,8833.4,
62.0,8833.4,
113.0,8833.4,
114.0,8833.4,
115.0,8833.4,
117.0,8833.4,
119.0,8833.4,
120.0,8833.4,
121.0,8833.4,
73.0,8833.5,
74.0,8833.5,
75.0,8833.5,
76.0,8833.5,
77.0,8833.5,
78.0,8833.5,
79.0,8833.5,
81.0,8833.5,
82.0,8833.5,
54.0,8833.6,
56.0,8833.6,
116.0,8833.6,
118.0,8833.6,
122.0,8833.6,
80.0,8833.7,
13.0,8833.9,
21.0,8835.5,
14.0,8835.6,
16.0,8836.2,
11.0,8836.9,
103.0,8837.0,
104.0,8837.0,
105.0,8837.0,
106.0,8837.0,
107.0,8837.0,
108.0,8837.0,
109.0,8837.0,
110.0,8837.0,
111.0,8837.0,
112.0,8837.0,
143.0,8837.0,
144.0,8837.0,
145.0,8837.0,
146.0,8837.0,
147.0,8837.0,
148.0,8837.0,
149.0,8837.0,
151.0,8837.0,
152.0,8837.0,
150.0,8837.2,
15.0,8837.6,
18.0,8837.6,
20.0,8837.7,
53.0,8840.2,
5.0,8840.300000000001,
17.0,8840.800000000001,
19.0,8840.800000000001,
4.0,8841.2,
22.0,8843.2,
8.0,8843.4,
55.0,8843.5,
57.0,8843.5,
58.0,8843.5,
59.0,8843.5,
60.0,8843.5,
61.0,8843.5,
62.0,8843.5,
113.0,8843.5,
114.0,8843.5,
115.0,8843.5,
117.0,8843.5,
119.0,8843.5,
120.0,8843.5,
121.0,8843.5,
73.0,8843.6,
74.0,8843.6,
75.0,8843.6,
76.0,8843.6,
77.0,8843.6,
78.0,8843.6,
79.0,8843.6,
81.0,8843.6,
82.0,8843.6,
54.0,8843.7,
56.0,8843.7,
116.0,8843.7,
118.0,8843.7,
122.0,8843.7,
80.0,8843.800000000001,
6.0,8843.9,
13.0,8844.0,
21.0,8845.6,
14.0,8845.7,
16.0,8846.300000000001,
11.0,8847.0,
103.0,8847.1,
104.0,8847.1,
105.0,8847.1,
106.0,8847.1,
107.0,8847.1,
108.0,8847.1,
109.0,8847.1,
110.0,8847.1,
111.0,8847.1,
112.0,8847.1,
143.0,8847.1,
144.0,8847.1,
145.0,8847.1,
146.0,8847.1,
147.0,8847.1,
148.0,8847.1,
149.0,8847.1,
151.0,8847.1,
152.0,8847.1,
150.0,8847.300000000001,
15.0,8847.7,
18.0,8847.7,
20.0,8847.800000000001,
3.0,8847.9,
53.0,8850.300000000001,
17.0,8850.9,
19.0,8850.9,
22.0,8853.300000000001,
8.0,8853.5,
55.0,8853.6,
57.0,8853.6,
58.0,8853.6,
59.0,8853.6,
60.0,8853.6,
61.0,8853.6,
62.0,8853.6,
113.0,8853.6,
114.0,8853.6,
115.0,8853.6,
117.0,8853.6,
119.0,8853.6,
120.0,8853.6,
121.0,8853.6,
73.0,8853.7,
74.0,8853.7,
75.0,8853.7,
76.0,8853.7,
77.0,8853.7,
78.0,8853.7,
79.0,8853.7,
81.0,8853.7,
82.0,8853.7,
54.0,8853.800000000001,
56.0,8853.800000000001,
116.0,8853.800000000001,
118.0,8853.800000000001,
122.0,8853.800000000001,
80.0,8853.9,
13.0,8854.1,
4.0,8855.0,
21.0,8855.7,
14.0,8855.800000000001,
16.0,8856.4,
11.0,8857.1,
103.0,8857.2,
104.0,8857.2,
105.0,8857.2,
106.0,8857.2,
107.0,8857.2,
108.0,8857.2,
109.0,8857.2,
110.0,8857.2,
111.0,8857.2,
112.0,8857.2,
143.0,8857.2,
144.0,8857.2,
145.0,8857.2,
146.0,8857.2,
147.0,8857.2,
148.0,8857.2,
149.0,8857.2,
151.0,8857.2,
152.0,8857.2,
5.0,8857.300000000001,
150.0,8857.4,
6.0,8857.800000000001,
15.0,8857.800000000001,
18.0,8857.800000000001,
20.0,8857.9,
53.0,8860.4,
17.0,8861.0,
19.0,8861.0,
22.0,8863.4,
8.0,8863.6,
55.0,8863.7,
57.0,8863.7,
58.0,8863.7,
59.0,8863.7,
60.0,8863.7,
61.0,8863.7,
62.0,8863.7,
113.0,8863.7,
114.0,8863.7,
115.0,8863.7,
117.0,8863.7,
119.0,8863.7,
120.0,8863.7,
121.0,8863.7,
73.0,8863.800000000001,
74.0,8863.800000000001,
75.0,8863.800000000001,
76.0,8863.800000000001,
77.0,8863.800000000001,
78.0,8863.800000000001,
79.0,8863.800000000001,
81.0,8863.800000000001,
82.0,8863.800000000001,
54.0,8863.9,
56.0,8863.9,
116.0,8863.9,
118.0,8863.9,
122.0,8863.9,
80.0,8864.0,
13.0,8864.2,
3.0,8864.7,
21.0,8865.800000000001,
14.0,8865.9,
16.0,8866.5,
11.0,8867.2,
103.0,8867.300000000001,
104.0,8867.300000000001,
105.0,8867.300000000001,
106.0,8867.300000000001,
107.0,8867.300000000001,
108.0,8867.300000000001,
109.0,8867.300000000001,
110.0,8867.300000000001,
111.0,8867.300000000001,
112.0,8867.300000000001,
143.0,8867.300000000001,
144.0,8867.300000000001,
145.0,8867.300000000001,
146.0,8867.300000000001,
147.0,8867.300000000001,
148.0,8867.300000000001,
149.0,8867.300000000001,
151.0,8867.300000000001,
152.0,8867.300000000001,
150.0,8867.5,
15.0,8867.9,
18.0,8867.9,
20.0,8868.0,
4.0,8868.7,
53.0,8870.5,
17.0,8871.1,
19.0,8871.1,
6.0,8871.2,
22.0,8873.5,
8.0,8873.7,
55.0,8873.800000000001,
57.0,8873.800000000001,
58.0,8873.800000000001,
59.0,8873.800000000001,
60.0,8873.800000000001,
61.0,8873.800000000001,
62.0,8873.800000000001,
113.0,8873.800000000001,
114.0,8873.800000000001,
115.0,8873.800000000001,
117.0,8873.800000000001,
119.0,8873.800000000001,
120.0,8873.800000000001,
121.0,8873.800000000001,
73.0,8873.9,
74.0,8873.9,
75.0,8873.9,
76.0,8873.9,
77.0,8873.9,
78.0,8873.9,
79.0,8873.9,
81.0,8873.9,
82.0,8873.9,
5.0,8874.0,
54.0,8874.0,
56.0,8874.0,
116.0,8874.0,
118.0,8874.0,
122.0,8874.0,
80.0,8874.1,
13.0,8874.300000000001,
21.0,8875.9,
14.0,8876.0,
16.0,8876.6,
11.0,8877.300000000001,
103.0,8877.4,
104.0,8877.4,
105.0,8877.4,
106.0,8877.4,
107.0,8877.4,
108.0,8877.4,
109.0,8877.4,
110.0,8877.4,
111.0,8877.4,
112.0,8877.4,
143.0,8877.4,
144.0,8877.4,
145.0,8877.4,
146.0,8877.4,
147.0,8877.4,
148.0,8877.4,
149.0,8877.4,
151.0,8877.4,
152.0,8877.4,
150.0,8877.7,
15.0,8878.0,
18.0,8878.0,
20.0,8878.1,
53.0,8880.6,
17.0,8881.2,
19.0,8881.2,
3.0,8881.7,
4.0,8882.1,
22.0,8883.6,
8.0,8883.800000000001,
55.0,8883.9,
57.0,8883.9,
58.0,8883.9,
59.0,8883.9,
60.0,8883.9,
61.0,8883.9,
62.0,8883.9,
113.0,8883.9,
114.0,8883.9,
115.0,8883.9,
117.0,8883.9,
119.0,8883.9,
120.0,8883.9,
121.0,8883.9,
73.0,8884.0,
74.0,8884.0,
75.0,8884.0,
76.0,8884.0,
77.0,8884.0,
78.0,8884.0,
79.0,8884.0,
81.0,8884.0,
82.0,8884.0,
54.0,8884.1,
56.0,8884.1,
116.0,8884.1,
118.0,8884.1,
122.0,8884.1,
80.0,8884.2,
13.0,8884.4,
6.0,8884.5,
21.0,8886.0,
14.0,8886.1,
16.0,8886.7,
11.0,8887.4,
103.0,8887.5,
104.0,8887.5,
105.0,8887.5,
106.0,8887.5,
107.0,8887.5,
108.0,8887.5,
109.0,8887.5,
110.0,8887.5,
111.0,8887.5,
112.0,8887.5,
143.0,8887.5,
144.0,8887.5,
145.0,8887.5,
146.0,8887.5,
147.0,8887.5,
148.0,8887.5,
149.0,8887.5,
151.0,8887.5,
152.0,8887.5,
150.0,8887.9,
15.0,8888.1,
18.0,8888.1,
20.0,8888.2,
53.0,8890.7,
5.0,8890.800000000001,
17.0,8891.300000000001,
19.0,8891.300000000001,
22.0,8893.7,
8.0,8893.9,
55.0,8894.0,
57.0,8894.0,
58.0,8894.0,
59.0,8894.0,
60.0,8894.0,
61.0,8894.0,
62.0,8894.0,
113.0,8894.0,
114.0,8894.0,
115.0,8894.0,
117.0,8894.0,
119.0,8894.0,
120.0,8894.0,
121.0,8894.0,
73.0,8894.1,
74.0,8894.1,
75.0,8894.1,
76.0,8894.1,
77.0,8894.1,
78.0,8894.1,
79.0,8894.1,
81.0,8894.1,
82.0,8894.1,
54.0,8894.2,
56.0,8894.2,
116.0,8894.2,
118.0,8894.2,
122.0,8894.2,
80.0,8894.300000000001,
13.0,8894.5,
4.0,8895.4,
21.0,8896.1,
14.0,8896.2,
16.0,8896.800000000001,
11.0,8897.5,
103.0,8897.6,
104.0,8897.6,
105.0,8897.6,
106.0,8897.6,
107.0,8897.6,
108.0,8897.6,
109.0,8897.6,
110.0,8897.6,
111.0,8897.6,
112.0,8897.6,
143.0,8897.6,
144.0,8897.6,
145.0,8897.6,
146.0,8897.6,
147.0,8897.6,
148.0,8897.6,
149.0,8897.6,
151.0,8897.6,
152.0,8897.6,
6.0,8897.800000000001,
150.0,8898.1,
15.0,8898.2,
18.0,8898.2,
20.0,8898.300000000001,
3.0,8899.7,
53.0,8900.800000000001,
17.0,8901.4,
19.0,8901.4,
22.0,8903.800000000001,
8.0,8904.0,
55.0,8904.1,
57.0,8904.1,
58.0,8904.1,
59.0,8904.1,
60.0,8904.1,
61.0,8904.1,
62.0,8904.1,
113.0,8904.1,
114.0,8904.1,
115.0,8904.1,
117.0,8904.1,
119.0,8904.1,
120.0,8904.1,
121.0,8904.1,
73.0,8904.2,
74.0,8904.2,
75.0,8904.2,
76.0,8904.2,
77.0,8904.2,
78.0,8904.2,
79.0,8904.2,
81.0,8904.2,
82.0,8904.2,
54.0,8904.300000000001,
56.0,8904.300000000001,
116.0,8904.300000000001,
118.0,8904.300000000001,
122.0,8904.300000000001,
80.0,8904.4,
13.0,8904.6,
21.0,8906.2,
14.0,8906.300000000001,
16.0,8906.9,
11.0,8907.6,
104.0,8907.7,
105.0,8907.7,
106.0,8907.7,
107.0,8907.7,
108.0,8907.7,
109.0,8907.7,
110.0,8907.7,
111.0,8907.7,
112.0,8907.7,
143.0,8907.7,
144.0,8907.7,
145.0,8907.7,
146.0,8907.7,
148.0,8907.7,
149.0,8907.7,
151.0,8907.7,
152.0,8907.7,
103.0,8907.800000000001,
147.0,8907.800000000001,
15.0,8908.300000000001,
18.0,8908.300000000001,
5.0,8908.4,
20.0,8908.4,
150.0,8908.4,
4.0,8908.800000000001,
53.0,8910.9,
17.0,8911.5,
19.0,8911.5,
6.0,8911.800000000001,
22.0,8913.9,
8.0,8914.1,
55.0,8914.2,
57.0,8914.2,
58.0,8914.2,
59.0,8914.2,
60.0,8914.2,
61.0,8914.2,
62.0,8914.2,
113.0,8914.2,
114.0,8914.2,
115.0,8914.2,
117.0,8914.2,
119.0,8914.2,
120.0,8914.2,
121.0,8914.2,
73.0,8914.300000000001,
74.0,8914.300000000001,
75.0,8914.300000000001,
76.0,8914.300000000001,
77.0,8914.300000000001,
78.0,8914.300000000001,
79.0,8914.300000000001,
81.0,8914.300000000001,
82.0,8914.300000000001,
54.0,8914.4,
56.0,8914.4,
116.0,8914.4,
118.0,8914.4,
122.0,8914.4,
80.0,8914.5,
13.0,8914.7,
21.0,8916.300000000001,
14.0,8916.4,
16.0,8917.0,
11.0,8917.7,
3.0,8917.9,
104.0,8917.9,
105.0,8917.9,
106.0,8917.9,
107.0,8917.9,
108.0,8917.9,
109.0,8917.9,
110.0,8917.9,
111.0,8917.9,
112.0,8917.9,
143.0,8917.9,
144.0,8917.9,
145.0,8917.9,
146.0,8917.9,
148.0,8917.9,
149.0,8917.9,
151.0,8917.9,
152.0,8917.9,
103.0,8918.0,
147.0,8918.0,
15.0,8918.4,
18.0,8918.4,
20.0,8918.5,
150.0,8918.800000000001,
53.0,8921.0,
17.0,8921.6,
19.0,8921.6,
4.0,8922.4,
22.0,8924.0,
8.0,8924.2,
55.0,8924.300000000001,
57.0,8924.300000000001,
58.0,8924.300000000001,
59.0,8924.300000000001,
60.0,8924.300000000001,
61.0,8924.300000000001,
62.0,8924.300000000001,
113.0,8924.300000000001,
114.0,8924.300000000001,
115.0,8924.300000000001,
117.0,8924.300000000001,
119.0,8924.300000000001,
120.0,8924.300000000001,
121.0,8924.300000000001,
73.0,8924.4,
74.0,8924.4,
75.0,8924.4,
76.0,8924.4,
77.0,8924.4,
78.0,8924.4,
79.0,8924.4,
81.0,8924.4,
82.0,8924.4,
54.0,8924.5,
56.0,8924.5,
116.0,8924.5,
118.0,8924.5,
122.0,8924.5,
80.0,8924.6,
13.0,8924.800000000001,
6.0,8925.2,
5.0,8925.5,
21.0,8926.4,
14.0,8926.5,
16.0,8927.1,
11.0,8927.800000000001,
104.0,8928.1,
105.0,8928.1,
106.0,8928.1,
107.0,8928.1,
108.0,8928.1,
109.0,8928.1,
110.0,8928.1,
111.0,8928.1,
112.0,8928.1,
143.0,8928.1,
144.0,8928.1,
145.0,8928.1,
146.0,8928.1,
148.0,8928.1,
149.0,8928.1,
151.0,8928.1,
152.0,8928.1,
103.0,8928.300000000001,
147.0,8928.300000000001,
15.0,8928.5,
18.0,8928.5,
20.0,8928.6,
150.0,8929.300000000001,
53.0,8931.1,
17.0,8931.7,
19.0,8931.7,
22.0,8934.1,
8.0,8934.300000000001,
55.0,8934.4,
57.0,8934.4,
58.0,8934.4,
59.0,8934.4,
60.0,8934.4,
61.0,8934.4,
62.0,8934.4,
113.0,8934.4,
114.0,8934.4,
115.0,8934.4,
117.0,8934.4,
119.0,8934.4,
120.0,8934.4,
121.0,8934.4,
73.0,8934.5,
74.0,8934.5,
75.0,8934.5,
76.0,8934.5,
77.0,8934.5,
78.0,8934.5,
79.0,8934.5,
81.0,8934.5,
82.0,8934.5,
54.0,8934.6,
56.0,8934.6,
116.0,8934.6,
118.0,8934.6,
122.0,8934.6,
80.0,8934.7,
3.0,8934.800000000001,
13.0,8934.9,
4.0,8936.1,
21.0,8936.5,
14.0,8936.6,
16.0,8937.2,
11.0,8937.9,
104.0,8938.4,
105.0,8938.4,
106.0,8938.4,
107.0,8938.4,
108.0,8938.4,
109.0,8938.4,
110.0,8938.4,
111.0,8938.4,
112.0,8938.4,
143.0,8938.4,
144.0,8938.4,
145.0,8938.4,
146.0,8938.4,
148.0,8938.4,
149.0,8938.4,
151.0,8938.4,
152.0,8938.4,
6.0,8938.6,
15.0,8938.6,
