id,time,Simulation_reset
103.0,6013.0,
104.0,6013.0,
105.0,6013.0,
106.0,6013.0,
107.0,6013.0,
108.0,6013.0,
109.0,6013.0,
110.0,6013.0,
111.0,6013.0,
112.0,6013.0,
10.0,6013.900000000001,
83.0,6014.6,
84.0,6014.6,
85.0,6014.6,
86.0,6014.6,
87.0,6014.6,
88.0,6014.6,
89.0,6014.6,
90.0,6014.6,
91.0,6014.6,
92.0,6014.6,
11.0,6017.400000000001,
3.0,6019.8,
5.0,6021.6,
73.0,6023.1,
74.0,6023.1,
75.0,6023.1,
76.0,6023.1,
77.0,6023.1,
78.0,6023.1,
79.0,6023.1,
80.0,6023.1,
81.0,6023.1,
82.0,6023.1,
103.0,6023.1,
104.0,6023.1,
105.0,6023.1,
106.0,6023.1,
107.0,6023.1,
108.0,6023.1,
109.0,6023.1,
110.0,6023.1,
111.0,6023.1,
112.0,6023.1,
10.0,6024.1,
4.0,6024.400000000001,
83.0,6024.7,
84.0,6024.7,
85.0,6024.7,
86.0,6024.7,
87.0,6024.7,
88.0,6024.7,
89.0,6024.7,
90.0,6024.7,
91.0,6024.7,
92.0,6024.7,
63.0,6027.2,
64.0,6027.2,
65.0,6027.2,
66.0,6027.2,
67.0,6027.2,
68.0,6027.2,
69.0,6027.2,
70.0,6027.2,
71.0,6027.2,
72.0,6027.2,
11.0,6028.2,
73.0,6033.2,
74.0,6033.2,
75.0,6033.2,
76.0,6033.2,
77.0,6033.2,
78.0,6033.2,
79.0,6033.2,
80.0,6033.2,
81.0,6033.2,
82.0,6033.2,
103.0,6033.2,
104.0,6033.2,
105.0,6033.2,
106.0,6033.2,
107.0,6033.2,
108.0,6033.2,
109.0,6033.2,
110.0,6033.2,
111.0,6033.2,
112.0,6033.2,
10.0,6034.2,
83.0,6034.900000000001,
84.0,6034.900000000001,
85.0,6034.900000000001,
86.0,6034.900000000001,
87.0,6034.900000000001,
88.0,6034.900000000001,
89.0,6034.900000000001,
90.0,6034.900000000001,
91.0,6034.900000000001,
92.0,6034.900000000001,
6.0,6037.900000000001,
11.0,6039.3,
73.0,6043.3,
74.0,6043.3,
75.0,6043.3,
76.0,6043.3,
77.0,6043.3,
78.0,6043.3,
79.0,6043.3,
80.0,6043.3,
81.0,6043.3,
82.0,6043.3,
103.0,6043.3,
104.0,6043.3,
105.0,6043.3,
106.0,6043.3,
107.0,6043.3,
108.0,6043.3,
109.0,6043.3,
110.0,6043.3,
111.0,6043.3,
112.0,6043.3,
10.0,6044.3,
83.0,6045.1,
84.0,6045.1,
85.0,6045.1,
86.0,6045.1,
87.0,6045.1,
88.0,6045.1,
89.0,6045.1,
90.0,6045.1,
91.0,6045.1,
92.0,6045.1,
63.0,6045.5,
64.0,6045.5,
65.0,6045.5,
66.0,6045.5,
67.0,6045.5,
68.0,6045.5,
69.0,6045.5,
70.0,6045.5,
71.0,6045.5,
72.0,6045.5,
11.0,6050.7,
73.0,6053.400000000001,
74.0,6053.400000000001,
75.0,6053.400000000001,
76.0,6053.400000000001,
77.0,6053.400000000001,
78.0,6053.400000000001,
79.0,6053.400000000001,
80.0,6053.400000000001,
81.0,6053.400000000001,
82.0,6053.400000000001,
103.0,6053.400000000001,
104.0,6053.400000000001,
105.0,6053.400000000001,
106.0,6053.400000000001,
107.0,6053.400000000001,
108.0,6053.400000000001,
109.0,6053.400000000001,
110.0,6053.400000000001,
111.0,6053.400000000001,
112.0,6053.400000000001,
10.0,6054.400000000001,
83.0,6055.3,
84.0,6055.3,
85.0,6055.3,
86.0,6055.3,
87.0,6055.3,
88.0,6055.3,
89.0,6055.3,
90.0,6055.3,
91.0,6055.3,
92.0,6055.3,
3.0,6056.3,
5.0,6059.400000000001,
4.0,6062.7,
11.0,6062.7,
73.0,6063.5,
74.0,6063.5,
75.0,6063.5,
76.0,6063.5,
77.0,6063.5,
78.0,6063.5,
79.0,6063.5,
80.0,6063.5,
81.0,6063.5,
82.0,6063.5,
103.0,6063.5,
104.0,6063.5,
105.0,6063.5,
106.0,6063.5,
107.0,6063.5,
108.0,6063.5,
109.0,6063.5,
110.0,6063.5,
111.0,6063.5,
112.0,6063.5,
10.0,6064.5,
83.0,6065.6,
84.0,6065.6,
85.0,6065.6,
86.0,6065.6,
87.0,6065.6,
88.0,6065.6,
89.0,6065.6,
90.0,6065.6,
91.0,6065.6,
92.0,6065.6,
73.0,6073.6,
74.0,6073.6,
75.0,6073.6,
76.0,6073.6,
77.0,6073.6,
78.0,6073.6,
79.0,6073.6,
80.0,6073.6,
81.0,6073.6,
82.0,6073.6,
103.0,6073.6,
104.0,6073.6,
105.0,6073.6,
106.0,6073.6,
107.0,6073.6,
108.0,6073.6,
109.0,6073.6,
110.0,6073.6,
111.0,6073.6,
112.0,6073.6,
10.0,6074.7,
11.0,6075.7,
83.0,6076.0,
84.0,6076.0,
85.0,6076.0,
86.0,6076.0,
87.0,6076.0,
88.0,6076.0,
89.0,6076.0,
90.0,6076.0,
91.0,6076.0,
92.0,6076.0,
6.0,6077.3,
73.0,6083.7,
74.0,6083.7,
75.0,6083.7,
76.0,6083.7,
77.0,6083.7,
78.0,6083.7,
79.0,6083.7,
80.0,6083.7,
81.0,6083.7,
82.0,6083.7,
103.0,6083.7,
104.0,6083.7,
105.0,6083.7,
106.0,6083.7,
107.0,6083.7,
108.0,6083.7,
109.0,6083.7,
110.0,6083.7,
111.0,6083.7,
112.0,6083.7,
10.0,6084.900000000001,
83.0,6086.5,
84.0,6086.5,
85.0,6086.5,
86.0,6086.5,
87.0,6086.5,
88.0,6086.5,
89.0,6086.5,
90.0,6086.5,
91.0,6086.5,
92.0,6086.5,
11.0,6090.5,
3.0,6093.1,
73.0,6093.8,
74.0,6093.8,
75.0,6093.8,
76.0,6093.8,
77.0,6093.8,
78.0,6093.8,
79.0,6093.8,
80.0,6093.8,
81.0,6093.8,
82.0,6093.8,
103.0,6093.8,
104.0,6093.8,
105.0,6093.8,
106.0,6093.8,
107.0,6093.8,
108.0,6093.8,
109.0,6093.8,
110.0,6093.8,
111.0,6093.8,
112.0,6093.8,
10.0,6095.1,
83.0,6097.2,
84.0,6097.2,
85.0,6097.2,
86.0,6097.2,
87.0,6097.2,
88.0,6097.2,
89.0,6097.2,
90.0,6097.2,
91.0,6097.2,
92.0,6097.2,
5.0,6098.900000000001,
4.0,6101.8,
73.0,6103.900000000001,
74.0,6103.900000000001,
75.0,6103.900000000001,
76.0,6103.900000000001,
77.0,6103.900000000001,
78.0,6103.900000000001,
79.0,6103.900000000001,
80.0,6103.900000000001,
81.0,6103.900000000001,
82.0,6103.900000000001,
103.0,6103.900000000001,
104.0,6103.900000000001,
105.0,6103.900000000001,
106.0,6103.900000000001,
107.0,6103.900000000001,
108.0,6103.900000000001,
109.0,6103.900000000001,
110.0,6103.900000000001,
111.0,6103.900000000001,
112.0,6103.900000000001,
10.0,6105.3,
83.0,6108.1,
84.0,6108.1,
85.0,6108.1,
86.0,6108.1,
87.0,6108.1,
88.0,6108.1,
89.0,6108.1,
90.0,6108.1,
91.0,6108.1,
92.0,6108.1,
11.0,6110.7,
73.0,6114.0,
74.0,6114.0,
75.0,6114.0,
76.0,6114.0,
77.0,6114.0,
78.0,6114.0,
79.0,6114.0,
80.0,6114.0,
81.0,6114.0,
82.0,6114.0,
103.0,6114.0,
104.0,6114.0,
105.0,6114.0,
106.0,6114.0,
107.0,6114.0,
108.0,6114.0,
109.0,6114.0,
110.0,6114.0,
111.0,6114.0,
112.0,6114.0,
10.0,6115.6,
6.0,6115.8,
83.0,6119.400000000001,
84.0,6119.400000000001,
85.0,6119.400000000001,
86.0,6119.400000000001,
87.0,6119.400000000001,
88.0,6119.400000000001,
89.0,6119.400000000001,
90.0,6119.400000000001,
91.0,6119.400000000001,
92.0,6119.400000000001,
73.0,6124.1,
74.0,6124.1,
75.0,6124.1,
76.0,6124.1,
77.0,6124.1,
78.0,6124.1,
79.0,6124.1,
80.0,6124.1,
81.0,6124.1,
82.0,6124.1,
103.0,6124.1,
104.0,6124.1,
105.0,6124.1,
106.0,6124.1,
107.0,6124.1,
108.0,6124.1,
109.0,6124.1,
110.0,6124.1,
111.0,6124.1,
112.0,6124.1,
10.0,6126.0,
3.0,6131.0,
83.0,6131.2,
84.0,6131.2,
85.0,6131.2,
86.0,6131.2,
87.0,6131.2,
88.0,6131.2,
89.0,6131.2,
90.0,6131.2,
91.0,6131.2,
92.0,6131.2,
73.0,6134.2,
74.0,6134.2,
75.0,6134.2,
76.0,6134.2,
77.0,6134.2,
78.0,6134.2,
79.0,6134.2,
80.0,6134.2,
81.0,6134.2,
82.0,6134.2,
103.0,6134.2,
104.0,6134.2,
105.0,6134.2,
106.0,6134.2,
107.0,6134.2,
108.0,6134.2,
109.0,6134.2,
110.0,6134.2,
111.0,6134.2,
112.0,6134.2,
10.0,6136.5,
5.0,6137.6,
4.0,6140.900000000001,
13.0,6142.7,
14.0,6142.7,
15.0,6142.7,
16.0,6142.7,
17.0,6142.7,
18.0,6142.7,
19.0,6142.7,
20.0,6142.7,
21.0,6142.7,
22.0,6142.7,
53.0,6143.3,
54.0,6143.3,
55.0,6143.3,
56.0,6143.3,
57.0,6143.3,
58.0,6143.3,
59.0,6143.3,
60.0,6143.3,
61.0,6143.3,
62.0,6143.3,
123.0,6143.3,
124.0,6143.3,
125.0,6143.3,
126.0,6143.3,
127.0,6143.3,
128.0,6143.3,
129.0,6143.3,
130.0,6143.3,
131.0,6143.3,
132.0,6143.3,
83.0,6143.900000000001,
84.0,6143.900000000001,
85.0,6143.900000000001,
86.0,6143.900000000001,
87.0,6143.900000000001,
88.0,6143.900000000001,
89.0,6143.900000000001,
90.0,6143.900000000001,
91.0,6143.900000000001,
92.0,6143.900000000001,
8.0,6144.2,
73.0,6144.3,
74.0,6144.3,
75.0,6144.3,
76.0,6144.3,
77.0,6144.3,
78.0,6144.3,
79.0,6144.3,
80.0,6144.3,
81.0,6144.3,
82.0,6144.3,
10.0,6147.1,
53.0,6153.400000000001,
54.0,6153.400000000001,
55.0,6153.400000000001,
56.0,6153.400000000001,
57.0,6153.400000000001,
58.0,6153.400000000001,
59.0,6153.400000000001,
60.0,6153.400000000001,
61.0,6153.400000000001,
62.0,6153.400000000001,
123.0,6153.400000000001,
124.0,6153.400000000001,
125.0,6153.400000000001,
126.0,6153.400000000001,
127.0,6153.400000000001,
128.0,6153.400000000001,
129.0,6153.400000000001,
130.0,6153.400000000001,
131.0,6153.400000000001,
132.0,6153.400000000001,
8.0,6154.400000000001,
73.0,6154.400000000001,
74.0,6154.400000000001,
75.0,6154.400000000001,
76.0,6154.400000000001,
77.0,6154.400000000001,
78.0,6154.400000000001,
79.0,6154.400000000001,
80.0,6154.400000000001,
81.0,6154.400000000001,
82.0,6154.400000000001,
6.0,6154.900000000001,
10.0,6157.900000000001,
83.0,6158.1,
84.0,6158.1,
85.0,6158.1,
86.0,6158.1,
87.0,6158.1,
88.0,6158.1,
89.0,6158.1,
90.0,6158.1,
91.0,6158.1,
92.0,6158.1,
53.0,6163.5,
54.0,6163.5,
55.0,6163.5,
56.0,6163.5,
57.0,6163.5,
58.0,6163.5,
59.0,6163.5,
60.0,6163.5,
61.0,6163.5,
62.0,6163.5,
123.0,6163.5,
124.0,6163.5,
125.0,6163.5,
126.0,6163.5,
127.0,6163.5,
128.0,6163.5,
129.0,6163.5,
130.0,6163.5,
131.0,6163.5,
132.0,6163.5,
8.0,6164.5,
73.0,6164.6,
74.0,6164.6,
75.0,6164.6,
76.0,6164.6,
77.0,6164.6,
78.0,6164.6,
79.0,6164.6,
80.0,6164.6,
81.0,6164.6,
82.0,6164.6,
10.0,6169.0,
3.0,6169.3,
53.0,6173.6,
54.0,6173.6,
55.0,6173.6,
56.0,6173.6,
57.0,6173.6,
58.0,6173.6,
59.0,6173.6,
60.0,6173.6,
61.0,6173.6,
62.0,6173.6,
123.0,6173.6,
124.0,6173.6,
125.0,6173.6,
126.0,6173.6,
127.0,6173.6,
128.0,6173.6,
129.0,6173.6,
130.0,6173.6,
131.0,6173.6,
132.0,6173.6,
8.0,6174.6,
73.0,6174.8,
74.0,6174.8,
75.0,6174.8,
76.0,6174.8,
77.0,6174.8,
78.0,6174.8,
79.0,6174.8,
80.0,6174.8,
81.0,6174.8,
82.0,6174.8,
5.0,6176.0,
83.0,6176.400000000001,
84.0,6176.400000000001,
85.0,6176.400000000001,
86.0,6176.400000000001,
87.0,6176.400000000001,
88.0,6176.400000000001,
89.0,6176.400000000001,
90.0,6176.400000000001,
91.0,6176.400000000001,
92.0,6176.400000000001,
4.0,6177.2,
10.0,6180.400000000001,
53.0,6183.7,
54.0,6183.7,
55.0,6183.7,
56.0,6183.7,
57.0,6183.7,
58.0,6183.7,
59.0,6183.7,
60.0,6183.7,
61.0,6183.7,
62.0,6183.7,
123.0,6183.7,
124.0,6183.7,
125.0,6183.7,
126.0,6183.7,
127.0,6183.7,
128.0,6183.7,
129.0,6183.7,
130.0,6183.7,
131.0,6183.7,
132.0,6183.7,
8.0,6184.7,
73.0,6185.0,
74.0,6185.0,
75.0,6185.0,
76.0,6185.0,
77.0,6185.0,
78.0,6185.0,
79.0,6185.0,
80.0,6185.0,
81.0,6185.0,
82.0,6185.0,
10.0,6192.400000000001,
6.0,6193.7,
53.0,6193.8,
54.0,6193.8,
55.0,6193.8,
56.0,6193.8,
57.0,6193.8,
58.0,6193.8,
59.0,6193.8,
60.0,6193.8,
61.0,6193.8,
62.0,6193.8,
123.0,6193.8,
124.0,6193.8,
125.0,6193.8,
126.0,6193.8,
127.0,6193.8,
128.0,6193.8,
129.0,6193.8,
130.0,6193.8,
131.0,6193.8,
132.0,6193.8,
8.0,6194.8,
73.0,6195.3,
74.0,6195.3,
75.0,6195.3,
76.0,6195.3,
77.0,6195.3,
78.0,6195.3,
79.0,6195.3,
80.0,6195.3,
81.0,6195.3,
82.0,6195.3,
53.0,6203.900000000001,
54.0,6203.900000000001,
55.0,6203.900000000001,
56.0,6203.900000000001,
57.0,6203.900000000001,
58.0,6203.900000000001,
59.0,6203.900000000001,
60.0,6203.900000000001,
61.0,6203.900000000001,
62.0,6203.900000000001,
123.0,6203.900000000001,
124.0,6203.900000000001,
125.0,6203.900000000001,
126.0,6203.900000000001,
127.0,6203.900000000001,
128.0,6203.900000000001,
129.0,6203.900000000001,
130.0,6203.900000000001,
131.0,6203.900000000001,
132.0,6203.900000000001,
8.0,6205.0,
10.0,6205.400000000001,
73.0,6205.7,
74.0,6205.7,
75.0,6205.7,
76.0,6205.7,
77.0,6205.7,
78.0,6205.7,
79.0,6205.7,
80.0,6205.7,
81.0,6205.7,
82.0,6205.7,
3.0,6207.3,
5.0,6212.400000000001,
53.0,6214.0,
54.0,6214.0,
55.0,6214.0,
56.0,6214.0,
57.0,6214.0,
58.0,6214.0,
59.0,6214.0,
60.0,6214.0,
61.0,6214.0,
62.0,6214.0,
123.0,6214.0,
124.0,6214.0,
125.0,6214.0,
126.0,6214.0,
127.0,6214.0,
128.0,6214.0,
129.0,6214.0,
130.0,6214.0,
131.0,6214.0,
132.0,6214.0,
8.0,6215.2,
4.0,6215.400000000001,
73.0,6216.2,
74.0,6216.2,
75.0,6216.2,
76.0,6216.2,
77.0,6216.2,
78.0,6216.2,
79.0,6216.2,
80.0,6216.2,
81.0,6216.2,
82.0,6216.2,
10.0,6220.2,
53.0,6224.1,
54.0,6224.1,
55.0,6224.1,
56.0,6224.1,
57.0,6224.1,
58.0,6224.1,
59.0,6224.1,
60.0,6224.1,
61.0,6224.1,
62.0,6224.1,
123.0,6224.1,
124.0,6224.1,
125.0,6224.1,
126.0,6224.1,
127.0,6224.1,
128.0,6224.1,
129.0,6224.1,
130.0,6224.1,
131.0,6224.1,
132.0,6224.1,
8.0,6225.400000000001,
73.0,6226.900000000001,
74.0,6226.900000000001,
75.0,6226.900000000001,
76.0,6226.900000000001,
77.0,6226.900000000001,
78.0,6226.900000000001,
79.0,6226.900000000001,
80.0,6226.900000000001,
81.0,6226.900000000001,
82.0,6226.900000000001,
6.0,6230.5,
53.0,6234.2,
54.0,6234.2,
55.0,6234.2,
56.0,6234.2,
57.0,6234.2,
58.0,6234.2,
59.0,6234.2,
60.0,6234.2,
61.0,6234.2,
62.0,6234.2,
123.0,6234.2,
124.0,6234.2,
125.0,6234.2,
126.0,6234.2,
127.0,6234.2,
128.0,6234.2,
129.0,6234.2,
130.0,6234.2,
131.0,6234.2,
132.0,6234.2,
8.0,6235.6,
73.0,6237.8,
74.0,6237.8,
75.0,6237.8,
76.0,6237.8,
77.0,6237.8,
78.0,6237.8,
79.0,6237.8,
80.0,6237.8,
81.0,6237.8,
82.0,6237.8,
10.0,6240.400000000001,
3.0,6244.3,
53.0,6244.3,
54.0,6244.3,
55.0,6244.3,
56.0,6244.3,
57.0,6244.3,
58.0,6244.3,
59.0,6244.3,
60.0,6244.3,
61.0,6244.3,
62.0,6244.3,
123.0,6244.3,
124.0,6244.3,
125.0,6244.3,
126.0,6244.3,
127.0,6244.3,
128.0,6244.3,
129.0,6244.3,
130.0,6244.3,
131.0,6244.3,
132.0,6244.3,
8.0,6245.900000000001,
73.0,6249.1,
74.0,6249.1,
75.0,6249.1,
76.0,6249.1,
77.0,6249.1,
78.0,6249.1,
79.0,6249.1,
80.0,6249.1,
81.0,6249.1,
82.0,6249.1,
5.0,6251.5,
53.0,6254.400000000001,
54.0,6254.400000000001,
55.0,6254.400000000001,
56.0,6254.400000000001,
57.0,6254.400000000001,
58.0,6254.400000000001,
59.0,6254.400000000001,
60.0,6254.400000000001,
61.0,6254.400000000001,
62.0,6254.400000000001,
123.0,6254.400000000001,
124.0,6254.400000000001,
125.0,6254.400000000001,
126.0,6254.400000000001,
127.0,6254.400000000001,
128.0,6254.400000000001,
129.0,6254.400000000001,
130.0,6254.400000000001,
131.0,6254.400000000001,
132.0,6254.400000000001,
4.0,6254.5,
8.0,6256.3,
73.0,6260.900000000001,
74.0,6260.900000000001,
75.0,6260.900000000001,
76.0,6260.900000000001,
77.0,6260.900000000001,
78.0,6260.900000000001,
79.0,6260.900000000001,
80.0,6260.900000000001,
81.0,6260.900000000001,
82.0,6260.900000000001,
53.0,6264.5,
54.0,6264.5,
55.0,6264.5,
56.0,6264.5,
57.0,6264.5,
58.0,6264.5,
59.0,6264.5,
60.0,6264.5,
61.0,6264.5,
62.0,6264.5,
123.0,6264.5,
124.0,6264.5,
125.0,6264.5,
126.0,6264.5,
127.0,6264.5,
128.0,6264.5,
129.0,6264.5,
130.0,6264.5,
131.0,6264.5,
132.0,6264.5,
8.0,6266.8,
6.0,6267.3,
23.0,6273.2,
24.0,6273.2,
25.0,6273.2,
26.0,6273.2,
27.0,6273.2,
28.0,6273.2,
29.0,6273.2,
30.0,6273.2,
31.0,6273.2,
32.0,6273.2,
73.0,6273.6,
74.0,6273.6,
75.0,6273.6,
76.0,6273.6,
77.0,6273.6,
78.0,6273.6,
79.0,6273.6,
80.0,6273.6,
81.0,6273.6,
82.0,6273.6,
63.0,6273.8,
64.0,6273.8,
65.0,6273.8,
66.0,6273.8,
67.0,6273.8,
68.0,6273.8,
69.0,6273.8,
70.0,6273.8,
71.0,6273.8,
72.0,6273.8,
93.0,6273.8,
94.0,6273.8,
95.0,6273.8,
96.0,6273.8,
97.0,6273.8,
98.0,6273.8,
99.0,6273.8,
100.0,6273.8,
101.0,6273.8,
102.0,6273.8,
53.0,6274.6,
54.0,6274.6,
55.0,6274.6,
56.0,6274.6,
57.0,6274.6,
58.0,6274.6,
59.0,6274.6,
60.0,6274.6,
61.0,6274.6,
62.0,6274.6,
9.0,6274.7,
123.0,6274.900000000001,
124.0,6274.900000000001,
125.0,6274.900000000001,
126.0,6274.900000000001,
127.0,6274.900000000001,
128.0,6274.900000000001,
129.0,6274.900000000001,
130.0,6274.900000000001,
131.0,6274.900000000001,
132.0,6274.900000000001,
8.0,6277.400000000001,
3.0,6282.0,
63.0,6283.900000000001,
64.0,6283.900000000001,
65.0,6283.900000000001,
66.0,6283.900000000001,
67.0,6283.900000000001,
68.0,6283.900000000001,
69.0,6283.900000000001,
70.0,6283.900000000001,
71.0,6283.900000000001,
72.0,6283.900000000001,
93.0,6283.900000000001,
94.0,6283.900000000001,
95.0,6283.900000000001,
96.0,6283.900000000001,
97.0,6283.900000000001,
98.0,6283.900000000001,
99.0,6283.900000000001,
100.0,6283.900000000001,
101.0,6283.900000000001,
102.0,6283.900000000001,
53.0,6284.7,
54.0,6284.7,
55.0,6284.7,
56.0,6284.7,
57.0,6284.7,
58.0,6284.7,
59.0,6284.7,
60.0,6284.7,
61.0,6284.7,
62.0,6284.7,
9.0,6284.900000000001,
5.0,6287.6,
73.0,6287.8,
74.0,6287.8,
75.0,6287.8,
76.0,6287.8,
77.0,6287.8,
78.0,6287.8,
79.0,6287.8,
80.0,6287.8,
81.0,6287.8,
82.0,6287.8,
8.0,6288.2,
4.0,6291.2,
63.0,6294.0,
64.0,6294.0,
65.0,6294.0,
66.0,6294.0,
67.0,6294.0,
68.0,6294.0,
69.0,6294.0,
70.0,6294.0,
71.0,6294.0,
72.0,6294.0,
93.0,6294.0,
94.0,6294.0,
95.0,6294.0,
96.0,6294.0,
97.0,6294.0,
98.0,6294.0,
99.0,6294.0,
100.0,6294.0,
101.0,6294.0,
102.0,6294.0,
53.0,6294.900000000001,
54.0,6294.900000000001,
55.0,6294.900000000001,
56.0,6294.900000000001,
57.0,6294.900000000001,
58.0,6294.900000000001,
59.0,6294.900000000001,
60.0,6294.900000000001,
61.0,6294.900000000001,
62.0,6294.900000000001,
9.0,6295.0,
8.0,6299.3,
63.0,6304.1,
64.0,6304.1,
65.0,6304.1,
66.0,6304.1,
67.0,6304.1,
68.0,6304.1,
69.0,6304.1,
70.0,6304.1,
71.0,6304.1,
72.0,6304.1,
93.0,6304.1,
94.0,6304.1,
95.0,6304.1,
96.0,6304.1,
97.0,6304.1,
98.0,6304.1,
99.0,6304.1,
100.0,6304.1,
101.0,6304.1,
102.0,6304.1,
9.0,6305.1,
53.0,6305.1,
54.0,6305.1,
55.0,6305.1,
56.0,6305.1,
57.0,6305.1,
58.0,6305.1,
59.0,6305.1,
60.0,6305.1,
61.0,6305.1,
62.0,6305.1,
6.0,6305.6,
73.0,6306.1,
74.0,6306.1,
75.0,6306.1,
76.0,6306.1,
77.0,6306.1,
78.0,6306.1,
79.0,6306.1,
80.0,6306.1,
81.0,6306.1,
82.0,6306.1,
8.0,6310.7,
63.0,6314.2,
64.0,6314.2,
65.0,6314.2,
66.0,6314.2,
67.0,6314.2,
68.0,6314.2,
69.0,6314.2,
70.0,6314.2,
71.0,6314.2,
72.0,6314.2,
93.0,6314.2,
94.0,6314.2,
95.0,6314.2,
96.0,6314.2,
97.0,6314.2,
98.0,6314.2,
99.0,6314.2,
100.0,6314.2,
101.0,6314.2,
102.0,6314.2,
9.0,6315.2,
53.0,6315.3,
54.0,6315.3,
55.0,6315.3,
56.0,6315.3,
57.0,6315.3,
58.0,6315.3,
59.0,6315.3,
60.0,6315.3,
61.0,6315.3,
62.0,6315.3,
3.0,6318.3,
8.0,6322.7,
63.0,6324.3,
64.0,6324.3,
65.0,6324.3,
66.0,6324.3,
67.0,6324.3,
68.0,6324.3,
69.0,6324.3,
70.0,6324.3,
71.0,6324.3,
72.0,6324.3,
93.0,6324.3,
94.0,6324.3,
95.0,6324.3,
96.0,6324.3,
97.0,6324.3,
98.0,6324.3,
99.0,6324.3,
100.0,6324.3,
101.0,6324.3,
102.0,6324.3,
9.0,6325.3,
53.0,6325.6,
54.0,6325.6,
55.0,6325.6,
56.0,6325.6,
57.0,6325.6,
58.0,6325.6,
59.0,6325.6,
60.0,6325.6,
61.0,6325.6,
62.0,6325.6,
5.0,6326.2,
4.0,6330.3,
63.0,6334.400000000001,
64.0,6334.400000000001,
65.0,6334.400000000001,
66.0,6334.400000000001,
67.0,6334.400000000001,
68.0,6334.400000000001,
69.0,6334.400000000001,
70.0,6334.400000000001,
71.0,6334.400000000001,
72.0,6334.400000000001,
93.0,6334.400000000001,
94.0,6334.400000000001,
95.0,6334.400000000001,
96.0,6334.400000000001,
97.0,6334.400000000001,
98.0,6334.400000000001,
99.0,6334.400000000001,
100.0,6334.400000000001,
101.0,6334.400000000001,
102.0,6334.400000000001,
9.0,6335.5,
8.0,6335.7,
53.0,6336.0,
54.0,6336.0,
55.0,6336.0,
56.0,6336.0,
57.0,6336.0,
58.0,6336.0,
59.0,6336.0,
60.0,6336.0,
61.0,6336.0,
62.0,6336.0,
6.0,6344.5,
63.0,6344.5,
64.0,6344.5,
65.0,6344.5,
66.0,6344.5,
67.0,6344.5,
68.0,6344.5,
69.0,6344.5,
70.0,6344.5,
71.0,6344.5,
72.0,6344.5,
93.0,6344.5,
94.0,6344.5,
95.0,6344.5,
96.0,6344.5,
97.0,6344.5,
98.0,6344.5,
99.0,6344.5,
100.0,6344.5,
101.0,6344.5,
102.0,6344.5,
9.0,6345.7,
53.0,6346.5,
54.0,6346.5,
55.0,6346.5,
56.0,6346.5,
57.0,6346.5,
58.0,6346.5,
59.0,6346.5,
60.0,6346.5,
61.0,6346.5,
62.0,6346.5,
8.0,6350.5,
63.0,6354.6,
64.0,6354.6,
65.0,6354.6,
66.0,6354.6,
67.0,6354.6,
68.0,6354.6,
69.0,6354.6,
70.0,6354.6,
71.0,6354.6,
72.0,6354.6,
93.0,6354.6,
94.0,6354.6,
95.0,6354.6,
96.0,6354.6,
97.0,6354.6,
98.0,6354.6,
99.0,6354.6,
100.0,6354.6,
101.0,6354.6,
102.0,6354.6,
3.0,6354.8,
9.0,6355.900000000001,
53.0,6357.2,
54.0,6357.2,
55.0,6357.2,
56.0,6357.2,
57.0,6357.2,
58.0,6357.2,
59.0,6357.2,
60.0,6357.2,
61.0,6357.2,
62.0,6357.2,
63.0,6364.7,
64.0,6364.7,
65.0,6364.7,
66.0,6364.7,
67.0,6364.7,
68.0,6364.7,
69.0,6364.7,
70.0,6364.7,
71.0,6364.7,
72.0,6364.7,
93.0,6364.7,
94.0,6364.7,
95.0,6364.7,
96.0,6364.7,
97.0,6364.7,
98.0,6364.7,
99.0,6364.7,
100.0,6364.7,
101.0,6364.7,
102.0,6364.7,
5.0,6365.900000000001,
9.0,6366.1,
4.0,6368.0,
53.0,6368.1,
54.0,6368.1,
55.0,6368.1,
56.0,6368.1,
57.0,6368.1,
58.0,6368.1,
59.0,6368.1,
60.0,6368.1,
61.0,6368.1,
62.0,6368.1,
8.0,6370.7,
63.0,6374.8,
64.0,6374.8,
65.0,6374.8,
66.0,6374.8,
67.0,6374.8,
68.0,6374.8,
69.0,6374.8,
70.0,6374.8,
71.0,6374.8,
72.0,6374.8,
93.0,6374.8,
94.0,6374.8,
95.0,6374.8,
96.0,6374.8,
97.0,6374.8,
98.0,6374.8,
99.0,6374.8,
100.0,6374.8,
101.0,6374.8,
102.0,6374.8,
9.0,6376.400000000001,
53.0,6379.400000000001,
54.0,6379.400000000001,
55.0,6379.400000000001,
56.0,6379.400000000001,
57.0,6379.400000000001,
58.0,6379.400000000001,
59.0,6379.400000000001,
60.0,6379.400000000001,
61.0,6379.400000000001,
62.0,6379.400000000001,
6.0,6381.7,
63.0,6384.900000000001,
64.0,6384.900000000001,
65.0,6384.900000000001,
66.0,6384.900000000001,
67.0,6384.900000000001,
68.0,6384.900000000001,
69.0,6384.900000000001,
70.0,6384.900000000001,
71.0,6384.900000000001,
72.0,6384.900000000001,
93.0,6384.900000000001,
94.0,6384.900000000001,
95.0,6384.900000000001,
96.0,6384.900000000001,
97.0,6384.900000000001,
98.0,6384.900000000001,
99.0,6384.900000000001,
100.0,6384.900000000001,
101.0,6384.900000000001,
102.0,6384.900000000001,
9.0,6386.8,
53.0,6391.2,
